chr,pos,enzyme
CP053098.1,2885112,2
CP053098.1,2885358,2
CP053098.1,2885422,2
CP053098.1,2886159,2
CP053098.1,2886527,2
CP053098.1,2886648,2
CP053098.1,2886665,2
CP053098.1,2886720,2
CP053098.1,2886890,2
CP053098.1,2886906,2
CP053098.1,2886996,2
CP053098.1,2887091,2
CP053098.1,2887157,2
CP053098.1,2887166,2
CP053098.1,2887265,2
CP053098.1,2887385,2
CP053098.1,2887395,2
CP053098.1,2887424,2
CP053098.1,2887478,2
CP053098.1,2887515,2
CP053098.1,2887592,2
CP053098.1,2887703,2
CP053098.1,2887724,2
CP053098.1,2887748,2
CP053098.1,2887757,2
CP053098.1,2887793,2
CP053098.1,2887821,2
CP053098.1,2887841,2
CP053098.1,2887868,2
CP053098.1,2887953,2
CP053098.1,2887976,2
CP053098.1,2888148,2
CP053098.1,2888253,2
CP053098.1,2888337,2
CP053098.1,2888343,2
CP053098.1,2888351,2
CP053098.1,2888358,2
CP053098.1,2888429,2
CP053098.1,2888444,2
CP053098.1,2888451,2
CP053098.1,2888529,2
CP053098.1,2888547,2
CP053098.1,2888594,2
CP053098.1,2888688,2
CP053098.1,2888711,2
CP053098.1,2888762,2
CP053098.1,2888805,2
CP053098.1,2888841,2
CP053098.1,2888898,2
CP053098.1,2888991,2
CP053098.1,2889023,2
CP053098.1,2889218,2
CP053098.1,2889282,2
CP053098.1,2889332,2
CP053098.1,2889360,2
CP053098.1,2889440,2
CP053098.1,2889458,2
CP053098.1,2889473,2
CP053098.1,2889698,2
CP053098.1,2889830,2
CP053098.1,2889905,2
CP053098.1,2890033,2
CP053098.1,2890040,2
CP053098.1,2890084,2
CP053098.1,2890117,2
CP053098.1,2890184,2
CP053098.1,2890303,2
CP053098.1,2890384,2
CP053098.1,2890402,2
CP053098.1,2890490,2
CP053098.1,2890652,2
CP053098.1,2890840,2
CP053098.1,2890897,2
CP053098.1,2891027,2
CP053098.1,2891457,2
CP053098.1,2891499,2
CP053098.1,2891518,2
CP053098.1,2891577,2
CP053098.1,2891623,2
CP053098.1,2891641,2
CP053098.1,2891676,2
CP053098.1,2891896,2
CP053098.1,2891953,2
CP053098.1,2892087,2
CP053098.1,2892368,2
CP053098.1,2892435,2
CP053098.1,2892495,2
CP053098.1,2892534,2
CP053098.1,2892825,2
CP053098.1,2892884,2
CP053098.1,2893023,2
CP053098.1,2893055,2
CP053098.1,2893077,2
CP053098.1,2893214,2
CP053098.1,2893302,2
CP053098.1,2893358,2
CP053098.1,2893536,2
CP053098.1,2893566,2
CP053098.1,2893684,2
CP053098.1,2893889,2
CP053098.1,2893895,2
CP053098.1,2894005,2
CP053098.1,2894273,2
CP053098.1,2894287,2
CP053098.1,2894468,2
CP053098.1,2894555,2
CP053098.1,2894621,2
CP053098.1,2894982,2
CP053098.1,2895022,2
CP053098.1,2895061,2
CP053098.1,2895081,2
CP053098.1,2895356,2
CP053098.1,2895366,2
CP053098.1,2895439,2
CP053098.1,2895551,2
CP053098.1,2895671,2
CP053098.1,2895862,2
CP053098.1,2895968,2
CP053098.1,2895974,2
CP053098.1,2896139,2
CP053098.1,2896234,2
CP053098.1,2896292,2
CP053098.1,2896493,2
CP053098.1,2896525,2
CP053098.1,2896585,2
CP053098.1,2896604,2
CP053098.1,2896885,2
CP053098.1,2896891,2
CP053098.1,2896933,2
CP053098.1,2897075,2
CP053098.1,2897116,2
CP053098.1,2897536,2
CP053098.1,2897541,2
CP053098.1,2897562,2
CP053098.1,2897613,2
CP053098.1,2897634,2
CP053098.1,2897824,2
CP053098.1,2897920,2
CP053098.1,2897928,2
CP053098.1,2898027,2
CP053098.1,2898238,2
CP053098.1,2898292,2
CP053098.1,2898324,2
CP053098.1,2898401,2
CP053098.1,2898449,2
CP053098.1,2898527,2
CP053098.1,2898617,2
CP053098.1,2898688,2
CP053098.1,2898833,2
CP053098.1,2899040,2
CP053098.1,2899102,2
CP053098.1,2899385,2
CP053098.1,2899433,2
CP053098.1,2899475,2
CP053098.1,2899517,2
CP053098.1,2899556,2
CP053098.1,2899601,2
CP053098.1,2899711,2
CP053098.1,2899724,2
CP053098.1,2899808,2
CP053098.1,2900039,2
CP053098.1,2900069,2
CP053098.1,2900087,2
CP053098.1,2900108,2
CP053098.1,2900144,2
CP053098.1,2900186,2
CP053098.1,2900209,2
CP053098.1,2900345,2
CP053098.1,2900369,2
CP053098.1,2900453,2
CP053098.1,2900594,2
CP053098.1,2900690,2
CP053098.1,2900749,2
CP053098.1,2900757,2
CP053098.1,2900792,2
CP053098.1,2900814,2
CP053098.1,2900827,2
CP053098.1,2900842,2
CP053098.1,2900925,2
CP053098.1,2900951,2
CP053098.1,2901192,2
CP053098.1,2901452,2
CP053098.1,2901595,2
CP053098.1,2901640,2
CP053098.1,2901684,2
CP053098.1,2901702,2
CP053098.1,2901903,2
CP053098.1,2901972,2
CP053098.1,2902197,2
CP053098.1,2902206,2
CP053098.1,2902273,2
CP053098.1,2902335,2
CP053098.1,2902447,2
CP053098.1,2902512,2
CP053098.1,2902591,2
CP053098.1,2902749,2
CP053098.1,2902839,2
CP053098.1,2902846,2
CP053098.1,2902874,2
CP053098.1,2902916,2
CP053098.1,2902967,2
CP053098.1,2903014,2
CP053098.1,2903129,2
CP053098.1,2903177,2
CP053098.1,2903264,2
CP053098.1,2903453,2
CP053098.1,2903495,2
CP053098.1,2903551,2
CP053098.1,2903639,2
CP053098.1,2903681,2
CP053098.1,2903946,2
CP053098.1,2904228,2
CP053098.1,2904245,2
CP053098.1,2904324,2
CP053098.1,2904472,2
CP053098.1,2904478,2
CP053098.1,2904495,2
CP053098.1,2904518,2
CP053098.1,2904552,2
CP053098.1,2904624,2
CP053098.1,2904891,2
CP053098.1,2904932,2
CP053098.1,2905025,2
CP053098.1,2905031,2
CP053098.1,2905037,2
CP053098.1,2905083,2
CP053098.1,2905128,2
CP053098.1,2905200,2
CP053098.1,2905217,2
CP053098.1,2905229,2
CP053098.1,2905275,2
CP053098.1,2905530,2
CP053098.1,2905621,2
CP053098.1,2905783,2
CP053098.1,2905844,2
CP053098.1,2906127,2
CP053098.1,2906254,2
CP053098.1,2906317,2
CP053098.1,2906430,2
CP053098.1,2906556,2
CP053098.1,2906577,2
CP053098.1,2906605,2
CP053098.1,2906671,2
CP053098.1,2906966,2
CP053098.1,2906981,2
CP053098.1,2907098,2
CP053098.1,2907251,2
CP053098.1,2907266,2
CP053098.1,2907346,2
CP053098.1,2907381,2
CP053098.1,2907411,2
CP053098.1,2907441,2
CP053098.1,2907540,2
CP053098.1,2907595,2
CP053098.1,2907618,2
CP053098.1,2907816,2
CP053098.1,2907922,2
CP053098.1,2907964,2
CP053098.1,2907970,2
CP053098.1,2908002,2
CP053098.1,2908120,2
CP053098.1,2908125,2
CP053098.1,2908161,2
CP053098.1,2908215,2
CP053098.1,2908437,2
CP053098.1,2908653,2
CP053098.1,2908662,2
CP053098.1,2908680,2
CP053098.1,2908747,2
CP053098.1,2908951,2
CP053098.1,2908992,2
CP053098.1,2909415,2
CP053098.1,2909667,2
CP053098.1,2909755,2
CP053098.1,2909797,2
CP053098.1,2909839,2
CP053098.1,2909877,2
CP053098.1,2909902,2
CP053098.1,2909908,2
CP053098.1,2909961,2
CP053098.1,2910280,2
CP053098.1,2910541,2
CP053098.1,2910744,2
CP053098.1,2910780,2
CP053098.1,2910825,2
CP053098.1,2910852,2
CP053098.1,2910975,2
CP053098.1,2911011,2
CP053098.1,2911027,2
CP053098.1,2911067,2
CP053098.1,2911089,2
CP053098.1,2911232,2
CP053098.1,2911275,2
CP053098.1,2911367,2
CP053098.1,2911415,2
CP053098.1,2911433,2
CP053098.1,2911484,2
CP053098.1,2911560,2
CP053098.1,2911934,2
CP053098.1,2912034,2
CP053098.1,2912054,2
CP053098.1,2912075,2
CP053098.1,2912108,2
CP053098.1,2912129,2
CP053098.1,2912209,2
CP053098.1,2912223,2
CP053098.1,2912237,2
CP053098.1,2912272,2
CP053098.1,2912299,2
CP053098.1,2912310,2
CP053098.1,2912321,2
CP053098.1,2912340,2
CP053098.1,2912555,2
CP053098.1,2912594,2
CP053098.1,2912676,2
CP053098.1,2912687,2
CP053098.1,2912886,2
CP053098.1,2912952,2
CP053098.1,2913259,2
CP053098.1,2913436,2
CP053098.1,2913527,2
CP053098.1,2913593,2
CP053098.1,2913628,2
CP053098.1,2913634,2
CP053098.1,2913764,2
CP053098.1,2913779,2
CP053098.1,2913826,2
CP053098.1,2913839,2
CP053098.1,2913859,2
CP053098.1,2913953,2
CP053098.1,2914085,2
CP053098.1,2914270,2
CP053098.1,2914360,2
CP053098.1,2914432,2
CP053098.1,2914468,2
CP053098.1,2914534,2
CP053098.1,2914559,2
CP053098.1,2914605,2
CP053098.1,2914719,2
CP053098.1,2914776,2
CP053098.1,2914966,2
CP053098.1,2915088,2
CP053098.1,2915100,2
CP053098.1,2915112,2
CP053098.1,2915142,2
CP053098.1,2915182,2
CP053098.1,2915290,2
CP053098.1,2915314,2
CP053098.1,2915413,2
CP053098.1,2915644,2
CP053098.1,2915727,2
CP053098.1,2915805,2
CP053098.1,2915959,2
CP053098.1,2916025,2
CP053098.1,2916259,2
CP053098.1,2916409,2
CP053098.1,2916499,2
CP053098.1,2916775,2
CP053098.1,2916928,2
CP053098.1,2916945,2
CP053098.1,2917008,2
CP053098.1,2917063,2
CP053098.1,2917351,2
CP053098.1,2917480,2
CP053098.1,2917488,2
CP053098.1,2917498,2
CP053098.1,2917576,2
CP053098.1,2917645,2
CP053098.1,2918023,2
CP053098.1,2918484,2
CP053098.1,2918488,2
CP053098.1,2918865,2
CP053098.1,2919158,2
CP053098.1,2919329,2
CP053098.1,2919335,2
CP053098.1,2919349,2
CP053098.1,2919708,2
CP053098.1,2919728,2
CP053098.1,2920224,2
CP053098.1,2920238,2
CP053098.1,2920393,2
CP053098.1,2920402,2
CP053098.1,2920508,2
CP053098.1,2920745,2
CP053098.1,2920901,2
CP053098.1,2920942,2
CP053098.1,2920954,2
CP053098.1,2920990,2
CP053098.1,2921002,2
CP053098.1,2921095,2
CP053098.1,2921107,2
CP053098.1,2921247,2
CP053098.1,2921418,2
CP053098.1,2921466,2
CP053098.1,2921485,2
CP053098.1,2921733,2
CP053098.1,2921900,2
CP053098.1,2921915,2
CP053098.1,2921922,2
CP053098.1,2921988,2
CP053098.1,2922044,2
CP053098.1,2922098,2
CP053098.1,2922116,2
CP053098.1,2922198,2
CP053098.1,2922261,2
CP053098.1,2922275,2
CP053098.1,2922302,2
CP053098.1,2922363,2
CP053098.1,2922448,2
CP053098.1,2922559,2
CP053098.1,2922607,2
CP053098.1,2922793,2
CP053098.1,2922805,2
CP053098.1,2922878,2
CP053098.1,2923033,2
CP053098.1,2923207,2
CP053098.1,2923245,2
CP053098.1,2923513,2
CP053098.1,2923817,2
CP053098.1,2923909,2
CP053098.1,2923946,2
CP053098.1,2924158,2
CP053098.1,2924419,2
CP053098.1,2924472,2
CP053098.1,2924491,2
CP053098.1,2924661,2
CP053098.1,2924851,2
CP053098.1,2924982,2
CP053098.1,2925004,2
CP053098.1,2925079,2
CP053098.1,2925144,2
CP053098.1,2925327,2
CP053098.1,2925369,2
CP053098.1,2925607,2
CP053098.1,2925730,2
CP053098.1,2925807,2
CP053098.1,2925816,2
CP053098.1,2925906,2
CP053098.1,2926389,2
CP053098.1,2926612,2
CP053098.1,2926635,2
CP053098.1,2926681,2
CP053098.1,2926870,2
CP053098.1,2926906,2
CP053098.1,2927226,2
CP053098.1,2927303,2
CP053098.1,2927360,2
CP053098.1,2927384,2
CP053098.1,2927389,2
CP053098.1,2927418,2
CP053098.1,2927492,2
CP053098.1,2927513,2
CP053098.1,2927533,2
CP053098.1,2927558,2
CP053098.1,2927595,2
CP053098.1,2927727,2
CP053098.1,2927817,2
CP053098.1,2928074,2
CP053098.1,2928233,2
CP053098.1,2928485,2
CP053098.1,2928632,2
CP053098.1,2928716,2
CP053098.1,2928866,2
CP053098.1,2928891,2
CP053098.1,2929031,2
CP053098.1,2929078,2
CP053098.1,2929084,2
CP053098.1,2929137,2
CP053098.1,2929765,2
CP053098.1,2929821,2
CP053098.1,2929899,2
CP053098.1,2929983,2
CP053098.1,2930083,2
CP053098.1,2930180,2
CP053098.1,2930484,2
CP053098.1,2930580,2
CP053098.1,2930606,2
CP053098.1,2930616,2
CP053098.1,2930636,2
CP053098.1,2930673,2
CP053098.1,2930745,2
CP053098.1,2930754,2
CP053098.1,2931072,2
CP053098.1,2931105,2
CP053098.1,2931205,2
CP053098.1,2931269,2
CP053098.1,2931281,2
CP053098.1,2931340,2
CP053098.1,2931452,2
CP053098.1,2931533,2
CP053098.1,2931571,2
CP053098.1,2931575,2
CP053098.1,2932019,2
CP053098.1,2932088,2
CP053098.1,2932240,2
CP053098.1,2932249,2
CP053098.1,2932336,2
CP053098.1,2932522,2
CP053098.1,2932733,2
CP053098.1,2932781,2
CP053098.1,2933112,2
CP053098.1,2933139,2
CP053098.1,2933376,2
CP053098.1,2933385,2
CP053098.1,2933537,2
CP053098.1,2933635,2
CP053098.1,2933647,2
CP053098.1,2933665,2
CP053098.1,2933720,2
CP053098.1,2933805,2
CP053098.1,2934075,2
CP053098.1,2934248,2
CP053098.1,2934326,2
CP053098.1,2934552,2
CP053098.1,2934576,2
CP053098.1,2934686,2
CP053098.1,2934728,2
CP053098.1,2934782,2
CP053098.1,2935158,2
CP053098.1,2935292,2
CP053098.1,2935301,2
CP053098.1,2935637,2
CP053098.1,2935704,2
CP053098.1,2935841,2
CP053098.1,2935907,2
CP053098.1,2935956,2
CP053098.1,2936126,2
CP053098.1,2936305,2
CP053098.1,2936316,2
CP053098.1,2936360,2
CP053098.1,2936379,2
CP053098.1,2936422,2
CP053098.1,2936440,2
CP053098.1,2936496,2
CP053098.1,2936516,2
CP053098.1,2936858,2
CP053098.1,2936993,2
CP053098.1,2937248,2
CP053098.1,2937261,2
CP053098.1,2937273,2
CP053098.1,2937365,2
CP053098.1,2937581,2
CP053098.1,2937605,2
CP053098.1,2937622,2
CP053098.1,2937636,2
CP053098.1,2937740,2
CP053098.1,2937888,2
CP053098.1,2937954,2
CP053098.1,2937960,2
CP053098.1,2937978,2
CP053098.1,2938080,2
CP053098.1,2938291,2
CP053098.1,2938401,2
CP053098.1,2938602,2
CP053098.1,2938641,2
CP053098.1,2938717,2
CP053098.1,2938902,2
CP053098.1,2938920,2
CP053098.1,2939168,2
CP053098.1,2939255,2
CP053098.1,2939299,2
CP053098.1,2939615,2
CP053098.1,2939644,2
CP053098.1,2939720,2
CP053098.1,2939800,2
CP053098.1,2939851,2
CP053098.1,2939897,2
CP053098.1,2939901,2
CP053098.1,2939964,2
CP053098.1,2940006,2
CP053098.1,2940021,2
CP053098.1,2940174,2
CP053098.1,2940302,2
CP053098.1,2940353,2
CP053098.1,2940569,2
CP053098.1,2940770,2
CP053098.1,2940847,2
CP053098.1,2941018,2
CP053098.1,2941022,2
CP053098.1,2941111,2
CP053098.1,2941193,2
CP053098.1,2941213,2
CP053098.1,2941229,2
CP053098.1,2941354,2
CP053098.1,2941494,2
CP053098.1,2941520,2
CP053098.1,2941543,2
CP053098.1,2941606,2
CP053098.1,2941764,2
CP053098.1,2941782,2
CP053098.1,2941861,2
CP053098.1,2942235,2
CP053098.1,2942271,2
CP053098.1,2942371,2
CP053098.1,2942502,2
CP053098.1,2942609,2
CP053098.1,2942622,2
CP053098.1,2942657,2
CP053098.1,2942718,2
CP053098.1,2942749,2
CP053098.1,2942756,2
CP053098.1,2942801,2
CP053098.1,2942942,2
CP053098.1,2943038,2
CP053098.1,2943181,2
CP053098.1,2943278,2
CP053098.1,2943326,2
CP053098.1,2943429,2
CP053098.1,2943777,2
CP053098.1,2943806,2
CP053098.1,2943993,2
CP053098.1,2944007,2
CP053098.1,2944021,2
CP053098.1,2944055,2
CP053098.1,2944101,2
CP053098.1,2944181,2
CP053098.1,2944278,2
CP053098.1,2944302,2
CP053098.1,2944325,2
CP053098.1,2944407,2
CP053098.1,2944530,2
CP053098.1,2944598,2
CP053098.1,2944639,2
CP053098.1,2944732,2
CP053098.1,2944874,2
CP053098.1,2944883,2
CP053098.1,2945018,2
CP053098.1,2945039,2
CP053098.1,2945084,2
CP053098.1,2945149,2
CP053098.1,2945342,2
CP053098.1,2945506,2
CP053098.1,2945545,2
CP053098.1,2945575,2
CP053098.1,2945920,2
CP053098.1,2945932,2
CP053098.1,2945980,2
CP053098.1,2946002,2
CP053098.1,2946050,2
CP053098.1,2946160,2
CP053098.1,2946505,2
CP053098.1,2946554,2
CP053098.1,2946640,2
CP053098.1,2946707,2
CP053098.1,2946893,2
CP053098.1,2946901,2
CP053098.1,2946953,2
CP053098.1,2947017,2
CP053098.1,2947083,2
CP053098.1,2947248,2
CP053098.1,2947482,2
CP053098.1,2947499,2
CP053098.1,2947739,2
CP053098.1,2947832,2
CP053098.1,2947855,2
CP053098.1,2947955,2
CP053098.1,2948009,2
CP053098.1,2948044,2
CP053098.1,2948143,2
CP053098.1,2948263,2
CP053098.1,2948287,2
CP053098.1,2948354,2
CP053098.1,2948371,2
CP053098.1,2948410,2
CP053098.1,2948420,2
CP053098.1,2948628,2
CP053098.1,2948777,2
CP053098.1,2948904,2
CP053098.1,2948913,2
CP053098.1,2948964,2
CP053098.1,2949030,2
CP053098.1,2949084,2
CP053098.1,2949119,2
CP053098.1,2949216,2
CP053098.1,2949227,2
CP053098.1,2949239,2
CP053098.1,2949246,2
CP053098.1,2949366,2
CP053098.1,2949450,2
CP053098.1,2949470,2
CP053098.1,2949851,2
CP053098.1,2949857,2
CP053098.1,2950098,2
CP053098.1,2950178,2
CP053098.1,2950355,2
CP053098.1,2950434,2
CP053098.1,2950476,2
CP053098.1,2950631,2
CP053098.1,2950641,2
CP053098.1,2950848,2
CP053098.1,2950907,2
CP053098.1,2951022,2
CP053098.1,2951138,2
CP053098.1,2951300,2
CP053098.1,2951433,2
CP053098.1,2951528,2
CP053098.1,2951639,2
CP053098.1,2951708,2
CP053098.1,2951718,2
CP053098.1,2951793,2
CP053098.1,2952258,2
CP053098.1,2952282,2
CP053098.1,2952342,2
CP053098.1,2952366,2
CP053098.1,2952417,2
CP053098.1,2952559,2
CP053098.1,2952577,2
CP053098.1,2952610,2
CP053098.1,2952636,2
CP053098.1,2952640,2
CP053098.1,2952650,2
CP053098.1,2952661,2
CP053098.1,2952711,2
CP053098.1,2952717,2
CP053098.1,2952742,2
CP053098.1,2952774,2
CP053098.1,2952843,2
CP053098.1,2952847,2
CP053098.1,2952889,2
CP053098.1,2952895,2
CP053098.1,2952917,2
CP053098.1,2952929,2
CP053098.1,2952950,2
CP053098.1,2952976,2
CP053098.1,2952987,2
CP053098.1,2953012,2
CP053098.1,2953046,2
CP053098.1,2953055,2
CP053098.1,2953136,2
CP053098.1,2953184,2
CP053098.1,2953229,2
CP053098.1,2953237,2
CP053098.1,2953367,2
CP053098.1,2953388,2
CP053098.1,2953739,2
CP053098.1,2953753,2
CP053098.1,2953830,2
CP053098.1,2953901,2
CP053098.1,2953908,2
CP053098.1,2954220,2
CP053098.1,2954382,2
CP053098.1,2954421,2
CP053098.1,2954439,2
CP053098.1,2954453,2
CP053098.1,2954529,2
CP053098.1,2954567,2
CP053098.1,2954620,2
CP053098.1,2954638,2
CP053098.1,2954954,2
CP053098.1,2954968,2
CP053098.1,2955005,2
CP053098.1,2955067,2
CP053098.1,2955116,2
CP053098.1,2955166,2
CP053098.1,2955190,2
CP053098.1,2955244,2
CP053098.1,2955269,2
CP053098.1,2955412,2
CP053098.1,2955446,2
CP053098.1,2955556,2
CP053098.1,2955565,2
CP053098.1,2955658,2
CP053098.1,2955791,2
CP053098.1,2955890,2
CP053098.1,2955911,2
CP053098.1,2956013,2
CP053098.1,2956087,2
CP053098.1,2956198,2
CP053098.1,2956293,2
CP053098.1,2956326,2
CP053098.1,2956348,2
CP053098.1,2956381,2
CP053098.1,2956497,2
CP053098.1,2956554,2
CP053098.1,2956593,2
CP053098.1,2956620,2
CP053098.1,2956664,2
CP053098.1,2956980,2
CP053098.1,2957142,2
CP053098.1,2957258,2
CP053098.1,2957426,2
CP053098.1,2957468,2
CP053098.1,2957474,2
CP053098.1,2957733,2
CP053098.1,2957764,2
CP053098.1,2957777,2
CP053098.1,2957793,2
CP053098.1,2957851,2
CP053098.1,2957864,2
CP053098.1,2957946,2
CP053098.1,2958289,2
CP053098.1,2958327,2
CP053098.1,2958361,2
CP053098.1,2958399,2
CP053098.1,2958433,2
CP053098.1,2958489,2
CP053098.1,2958511,2
CP053098.1,2958757,2
CP053098.1,2958878,2
CP053098.1,2958989,2
CP053098.1,2958994,2
CP053098.1,2959057,2
CP053098.1,2959238,2
CP053098.1,2959428,2
CP053098.1,2960044,2
CP053098.1,2960148,2
CP053098.1,2960529,2
CP053098.1,2960643,2
CP053098.1,2960689,2
CP053098.1,2960695,2
CP053098.1,2960722,2
CP053098.1,2960756,2
CP053098.1,2960940,2
CP053098.1,2961021,2
CP053098.1,2961057,2
CP053098.1,2961168,2
CP053098.1,2961219,2
CP053098.1,2961305,2
CP053098.1,2961545,2
CP053098.1,2961611,2
CP053098.1,2961662,2
CP053098.1,2961668,2
CP053098.1,2961833,2
CP053098.1,2961857,2
CP053098.1,2961872,2
CP053098.1,2961954,2
CP053098.1,2962017,2
CP053098.1,2962050,2
CP053098.1,2962118,2
CP053098.1,2962131,2
CP053098.1,2962170,2
CP053098.1,2962203,2
CP053098.1,2962277,2
CP053098.1,2962298,2
CP053098.1,2962338,2
CP053098.1,2962344,2
CP053098.1,2962365,2
CP053098.1,2962482,2
CP053098.1,2962650,2
CP053098.1,2962658,2
CP053098.1,2962817,2
CP053098.1,2962985,2
CP053098.1,2962994,2
CP053098.1,2963043,2
CP053098.1,2963090,2
CP053098.1,2963109,2
CP053098.1,2963139,2
CP053098.1,2963235,2
CP053098.1,2963250,2
CP053098.1,2963265,2
CP053098.1,2963355,2
CP053098.1,2963853,2
CP053098.1,2963857,2
CP053098.1,2963926,2
CP053098.1,2963943,2
CP053098.1,2963998,2
CP053098.1,2964012,2
CP053098.1,2964120,2
CP053098.1,2964126,2
CP053098.1,2964384,2
CP053098.1,2964435,2
CP053098.1,2964465,2
CP053098.1,2964484,2
CP053098.1,2964649,2
CP053098.1,2964759,2
CP053098.1,2964768,2
CP053098.1,2964799,2
CP053098.1,2964909,2
CP053098.1,2964970,2
CP053098.1,2965029,2
CP053098.1,2965083,2
CP053098.1,2965131,2
CP053098.1,2965301,2
CP053098.1,2965425,2
CP053098.1,2965436,2
CP053098.1,2965628,2
CP053098.1,2965685,2
CP053098.1,2965746,2
CP053098.1,2966040,2
CP053098.1,2966067,2
CP053098.1,2966075,2
CP053098.1,2966280,2
CP053098.1,2966291,2
CP053098.1,2966302,2
CP053098.1,2966430,2
CP053098.1,2966474,2
CP053098.1,2966478,2
CP053098.1,2966796,2
CP053098.1,2966816,2
CP053098.1,2966827,2
CP053098.1,2966833,2
CP053098.1,2966881,2
CP053098.1,2966989,2
CP053098.1,2966995,2
CP053098.1,2967126,2
CP053098.1,2967247,2
CP053098.1,2967396,2
CP053098.1,2967705,2
CP053098.1,2967901,2
CP053098.1,2968186,2
CP053098.1,2968234,2
CP053098.1,2968348,2
CP053098.1,2968452,2
CP053098.1,2968536,2
CP053098.1,2968553,2
CP053098.1,2968634,2
CP053098.1,2968657,2
CP053098.1,2968705,2
CP053098.1,2968886,2
CP053098.1,2968914,2
CP053098.1,2968929,2
CP053098.1,2969033,2
CP053098.1,2969049,2
CP053098.1,2969100,2
CP053098.1,2969142,2
CP053098.1,2969224,2
CP053098.1,2969242,2
CP053098.1,2969679,2
CP053098.1,2969843,2
CP053098.1,2969870,2
CP053098.1,2970151,2
CP053098.1,2970340,2
CP053098.1,2970439,2
CP053098.1,2970484,2
CP053098.1,2970506,2
CP053098.1,2970611,2
CP053098.1,2970799,2
CP053098.1,2970891,2
CP053098.1,2970982,2
CP053098.1,2971053,2
CP053098.1,2971210,2
CP053098.1,2971306,2
CP053098.1,2971459,2
CP053098.1,2971561,2
CP053098.1,2971966,2
CP053098.1,2972030,2
CP053098.1,2972063,2
CP053098.1,2972566,2
CP053098.1,2972920,2
CP053098.1,2973029,2
CP053098.1,2973223,2
CP053098.1,2973304,2
CP053098.1,2973317,2
CP053098.1,2973391,2
CP053098.1,2973610,2
CP053098.1,2973851,2
CP053098.1,2973985,2
CP053098.1,2974043,2
CP053098.1,2974112,2
CP053098.1,2974258,2
CP053098.1,2974361,2
CP053098.1,2974465,2
CP053098.1,2974565,2
CP053098.1,2974632,2
CP053098.1,2974672,2
CP053098.1,2974712,2
CP053098.1,2974803,2
CP053098.1,2974905,2
CP053098.1,2975213,2
CP053098.1,2975223,2
CP053098.1,2975261,2
CP053098.1,2975759,2
CP053098.1,2976264,2
CP053098.1,2976295,2
CP053098.1,2976452,2
CP053098.1,2976882,2
CP053098.1,2976972,2
CP053098.1,2976984,2
CP053098.1,2977023,2
CP053098.1,2977083,2
CP053098.1,2977249,2
CP053098.1,2977303,2
CP053098.1,2977657,2
CP053098.1,2977770,2
CP053098.1,2977777,2
CP053098.1,2977885,2
CP053098.1,2977895,2
CP053098.1,2978042,2
CP053098.1,2978060,2
CP053098.1,2978252,2
CP053098.1,2978351,2
CP053098.1,2978408,2
CP053098.1,2978572,2
CP053098.1,2978612,2
CP053098.1,2978728,2
CP053098.1,2978866,2
CP053098.1,2979047,2
CP053098.1,2979196,2
CP053098.1,2979250,2
CP053098.1,2979335,2
CP053098.1,2979364,2
CP053098.1,2979369,2
CP053098.1,2979556,2
CP053098.1,2979769,2
CP053098.1,2979961,2
CP053098.1,2980022,2
CP053098.1,2980142,2
CP053098.1,2980244,2
CP053098.1,2980488,2
CP053098.1,2980599,2
CP053098.1,2980635,2
CP053098.1,2980641,2
CP053098.1,2980664,2
CP053098.1,2980735,2
CP053098.1,2980811,2
CP053098.1,2980838,2
CP053098.1,2980889,2
CP053098.1,2981023,2
CP053098.1,2981132,2
CP053098.1,2981165,2
CP053098.1,2981285,2
CP053098.1,2981330,2
CP053098.1,2981390,2
CP053098.1,2981492,2
CP053098.1,2981515,2
CP053098.1,2981534,2
CP053098.1,2981776,2
CP053098.1,2982037,2
CP053098.1,2982134,2
CP053098.1,2982145,2
CP053098.1,2982182,2
CP053098.1,2982374,2
CP053098.1,2982420,2
CP053098.1,2982436,2
CP053098.1,2982442,2
CP053098.1,2982502,2
CP053098.1,2982634,2
CP053098.1,2982774,2
CP053098.1,2982832,2
CP053098.1,2982937,2
CP053098.1,2983014,2
CP053098.1,2983020,2
CP053098.1,2983255,2
CP053098.1,2983515,2
CP053098.1,2983764,2
CP053098.1,2983783,2
CP053098.1,2983792,2
CP053098.1,2984008,2
CP053098.1,2984026,2
CP053098.1,2984320,2
CP053098.1,2984398,2
CP053098.1,2984439,2
CP053098.1,2984490,2
CP053098.1,2984530,2
CP053098.1,2984534,2
CP053098.1,2984539,2
CP053098.1,2984705,2
CP053098.1,2985380,2
CP053098.1,2985594,2
CP053098.1,2985906,2
CP053098.1,2986092,2
CP053098.1,2986182,2
CP053098.1,2986266,2
CP053098.1,2986289,2
CP053098.1,2986374,2
CP053098.1,2986489,2
CP053098.1,2986652,2
CP053098.1,2986717,2
CP053098.1,2986868,2
CP053098.1,2986877,2
CP053098.1,2987372,2
CP053098.1,2987400,2
CP053098.1,2987416,2
CP053098.1,2987474,2
CP053098.1,2987506,2
CP053098.1,2987542,2
CP053098.1,2987841,2
CP053098.1,2987989,2
CP053098.1,2988114,2
CP053098.1,2988132,2
CP053098.1,2988159,2
CP053098.1,2988198,2
CP053098.1,2988290,2
CP053098.1,2988313,2
CP053098.1,2988331,2
CP053098.1,2988338,2
