chr,pos,enzyme
CP000413.1,1376612,2
CP000413.1,1376678,2
CP000413.1,1376892,2
CP000413.1,1376945,2
CP000413.1,1376967,2
CP000413.1,1376990,2
CP000413.1,1377002,2
CP000413.1,1377087,2
CP000413.1,1377098,2
CP000413.1,1377162,2
CP000413.1,1377184,2
CP000413.1,1377246,2
CP000413.1,1377267,2
CP000413.1,1377332,2
CP000413.1,1377503,2
CP000413.1,1377576,2
CP000413.1,1377660,2
CP000413.1,1377765,2
CP000413.1,1377845,2
CP000413.1,1377905,2
CP000413.1,1377938,2
CP000413.1,1377971,2
CP000413.1,1378079,2
CP000413.1,1378218,2
CP000413.1,1378296,2
CP000413.1,1378441,2
CP000413.1,1378478,2
CP000413.1,1378496,2
CP000413.1,1378577,2
CP000413.1,1378699,2
CP000413.1,1378747,2
CP000413.1,1378817,2
CP000413.1,1378865,2
CP000413.1,1378892,2
CP000413.1,1378925,2
CP000413.1,1379027,2
CP000413.1,1379105,2
CP000413.1,1379149,2
CP000413.1,1379195,2
CP000413.1,1379202,2
CP000413.1,1379269,2
CP000413.1,1379290,2
CP000413.1,1379335,2
CP000413.1,1379433,2
CP000413.1,1379548,2
CP000413.1,1379587,2
CP000413.1,1379766,2
CP000413.1,1379869,2
CP000413.1,1379901,2
CP000413.1,1379911,2
CP000413.1,1379961,2
CP000413.1,1380094,2
CP000413.1,1380159,2
CP000413.1,1380325,2
CP000413.1,1380355,2
CP000413.1,1380403,2
CP000413.1,1380445,2
CP000413.1,1380454,2
CP000413.1,1380560,2
CP000413.1,1380681,2
CP000413.1,1380688,2
CP000413.1,1380736,2
CP000413.1,1380877,2
CP000413.1,1380967,2
CP000413.1,1381373,2
CP000413.1,1381432,2
CP000413.1,1381537,2
CP000413.1,1381610,2
CP000413.1,1381666,2
CP000413.1,1382042,2
CP000413.1,1382110,2
CP000413.1,1382213,2
CP000413.1,1382227,2
CP000413.1,1382269,2
CP000413.1,1382276,2
CP000413.1,1382333,2
CP000413.1,1382504,2
CP000413.1,1382723,2
CP000413.1,1382816,2
CP000413.1,1382922,2
CP000413.1,1382960,2
CP000413.1,1382972,2
CP000413.1,1383196,2
CP000413.1,1383209,2
CP000413.1,1383223,2
CP000413.1,1383262,2
CP000413.1,1383274,2
CP000413.1,1383295,2
CP000413.1,1383326,2
CP000413.1,1383376,2
CP000413.1,1383403,2
CP000413.1,1383409,2
CP000413.1,1383578,2
CP000413.1,1383697,2
CP000413.1,1383772,2
CP000413.1,1383788,2
CP000413.1,1383829,2
CP000413.1,1383869,2
CP000413.1,1383887,2
CP000413.1,1383944,2
CP000413.1,1384114,2
CP000413.1,1384132,2
CP000413.1,1384156,2
CP000413.1,1384177,2
CP000413.1,1384207,2
CP000413.1,1384438,2
CP000413.1,1384496,2
CP000413.1,1384501,2
CP000413.1,1384586,2
CP000413.1,1384703,2
CP000413.1,1384820,2
CP000413.1,1384844,2
CP000413.1,1384853,2
CP000413.1,1384867,2
CP000413.1,1384895,2
CP000413.1,1384913,2
CP000413.1,1384931,2
CP000413.1,1384961,2
CP000413.1,1385042,2
CP000413.1,1385057,2
CP000413.1,1385092,2
CP000413.1,1385126,2
CP000413.1,1385143,2
CP000413.1,1385204,2
CP000413.1,1385269,2
CP000413.1,1385276,2
CP000413.1,1385306,2
CP000413.1,1385363,2
CP000413.1,1385425,2
CP000413.1,1385520,2
CP000413.1,1385540,2
CP000413.1,1385581,2
CP000413.1,1385623,2
CP000413.1,1385698,2
CP000413.1,1385836,2
CP000413.1,1385944,2
CP000413.1,1385981,2
CP000413.1,1385990,2
CP000413.1,1386112,2
CP000413.1,1386201,2
CP000413.1,1386244,2
CP000413.1,1386279,2
CP000413.1,1386336,2
CP000413.1,1386420,2
CP000413.1,1386429,2
CP000413.1,1386468,2
CP000413.1,1386502,2
CP000413.1,1386588,2
CP000413.1,1386691,2
CP000413.1,1386751,2
CP000413.1,1386952,2
CP000413.1,1386963,2
CP000413.1,1387114,2
CP000413.1,1387289,2
CP000413.1,1387299,2
CP000413.1,1387306,2
CP000413.1,1387393,2
CP000413.1,1387486,2
CP000413.1,1387491,2
CP000413.1,1387599,2
CP000413.1,1387702,2
CP000413.1,1387722,2
CP000413.1,1387797,2
CP000413.1,1387825,2
CP000413.1,1387929,2
CP000413.1,1388032,2
CP000413.1,1388187,2
CP000413.1,1388260,2
CP000413.1,1388419,2
CP000413.1,1388442,2
CP000413.1,1388463,2
CP000413.1,1388499,2
CP000413.1,1388514,2
CP000413.1,1388586,2
CP000413.1,1388809,2
CP000413.1,1388865,2
CP000413.1,1388943,2
CP000413.1,1389006,2
CP000413.1,1389025,2
CP000413.1,1389099,2
CP000413.1,1389366,2
CP000413.1,1389390,2
CP000413.1,1389577,2
CP000413.1,1389703,2
CP000413.1,1390061,2
CP000413.1,1390179,2
CP000413.1,1390629,2
CP000413.1,1390650,2
CP000413.1,1390722,2
CP000413.1,1390924,2
CP000413.1,1390979,2
CP000413.1,1390992,2
CP000413.1,1391009,2
CP000413.1,1391023,2
CP000413.1,1391153,2
CP000413.1,1391237,2
CP000413.1,1391277,2
CP000413.1,1391469,2
CP000413.1,1391531,2
CP000413.1,1391716,2
CP000413.1,1391897,2
CP000413.1,1391953,2
CP000413.1,1392028,2
CP000413.1,1392155,2
CP000413.1,1392211,2
CP000413.1,1392235,2
CP000413.1,1392277,2
CP000413.1,1392297,2
CP000413.1,1392305,2
CP000413.1,1392312,2
CP000413.1,1392445,2
CP000413.1,1392514,2
CP000413.1,1392523,2
CP000413.1,1392567,2
CP000413.1,1392625,2
CP000413.1,1392681,2
CP000413.1,1392924,2
CP000413.1,1393027,2
CP000413.1,1393041,2
CP000413.1,1393248,2
CP000413.1,1393422,2
CP000413.1,1393513,2
CP000413.1,1393552,2
CP000413.1,1393664,2
CP000413.1,1393954,2
CP000413.1,1394014,2
CP000413.1,1394146,2
CP000413.1,1394170,2
CP000413.1,1394222,2
CP000413.1,1394443,2
CP000413.1,1394521,2
CP000413.1,1394572,2
CP000413.1,1394651,2
CP000413.1,1394690,2
CP000413.1,1394702,2
CP000413.1,1394777,2
CP000413.1,1394917,2
CP000413.1,1395178,2
CP000413.1,1395393,2
CP000413.1,1395435,2
CP000413.1,1395444,2
CP000413.1,1395530,2
CP000413.1,1395597,2
CP000413.1,1395644,2
CP000413.1,1395770,2
CP000413.1,1395786,2
CP000413.1,1395819,2
CP000413.1,1395882,2
CP000413.1,1395965,2
CP000413.1,1395974,2
CP000413.1,1395986,2
CP000413.1,1395994,2
CP000413.1,1396000,2
CP000413.1,1396006,2
CP000413.1,1396017,2
CP000413.1,1396064,2
CP000413.1,1396203,2
CP000413.1,1396253,2
CP000413.1,1396328,2
CP000413.1,1396356,2
CP000413.1,1396503,2
CP000413.1,1396550,2
CP000413.1,1396572,2
CP000413.1,1396738,2
CP000413.1,1396826,2
CP000413.1,1396882,2
CP000413.1,1397012,2
CP000413.1,1397020,2
CP000413.1,1397096,2
CP000413.1,1397105,2
CP000413.1,1397414,2
CP000413.1,1397465,2
CP000413.1,1397555,2
CP000413.1,1397672,2
CP000413.1,1397746,2
CP000413.1,1397757,2
CP000413.1,1397936,2
CP000413.1,1398066,2
CP000413.1,1398184,2
CP000413.1,1398367,2
CP000413.1,1398391,2
CP000413.1,1398450,2
CP000413.1,1398480,2
CP000413.1,1398489,2
CP000413.1,1398570,2
CP000413.1,1398618,2
CP000413.1,1398673,2
CP000413.1,1398699,2
CP000413.1,1399057,2
CP000413.1,1399240,2
CP000413.1,1399471,2
CP000413.1,1399690,2
CP000413.1,1399732,2
CP000413.1,1399780,2
CP000413.1,1399809,2
CP000413.1,1399861,2
CP000413.1,1399894,2
CP000413.1,1399972,2
CP000413.1,1400029,2
CP000413.1,1400112,2
CP000413.1,1400151,2
CP000413.1,1400164,2
CP000413.1,1400199,2
CP000413.1,1400293,2
CP000413.1,1400338,2
CP000413.1,1400350,2
CP000413.1,1400453,2
CP000413.1,1400472,2
CP000413.1,1400513,2
CP000413.1,1400655,2
CP000413.1,1400666,2
CP000413.1,1400801,2
CP000413.1,1400879,2
CP000413.1,1400955,2
CP000413.1,1401001,2
CP000413.1,1401033,2
CP000413.1,1401082,2
CP000413.1,1401114,2
CP000413.1,1401178,2
CP000413.1,1401186,2
CP000413.1,1401213,2
CP000413.1,1401228,2
CP000413.1,1401279,2
CP000413.1,1401445,2
CP000413.1,1401465,2
CP000413.1,1401528,2
CP000413.1,1401576,2
CP000413.1,1401583,2
CP000413.1,1401667,2
CP000413.1,1401889,2
CP000413.1,1401997,2
CP000413.1,1402053,2
CP000413.1,1402063,2
CP000413.1,1402159,2
CP000413.1,1402276,2
CP000413.1,1402288,2
CP000413.1,1402428,2
CP000413.1,1402558,2
CP000413.1,1402593,2
CP000413.1,1402692,2
CP000413.1,1402773,2
CP000413.1,1402803,2
CP000413.1,1402818,2
CP000413.1,1402998,2
CP000413.1,1403037,2
CP000413.1,1403253,2
CP000413.1,1403286,2
CP000413.1,1403325,2
CP000413.1,1403358,2
CP000413.1,1403371,2
CP000413.1,1403409,2
CP000413.1,1403470,2
CP000413.1,1403491,2
CP000413.1,1403510,2
CP000413.1,1403559,2
CP000413.1,1403607,2
CP000413.1,1403634,2
CP000413.1,1403719,2
CP000413.1,1403802,2
CP000413.1,1403809,2
CP000413.1,1403982,2
CP000413.1,1404118,2
CP000413.1,1404190,2
CP000413.1,1404199,2
CP000413.1,1404247,2
CP000413.1,1404271,2
CP000413.1,1404323,2
CP000413.1,1404358,2
CP000413.1,1404368,2
CP000413.1,1404433,2
CP000413.1,1404566,2
CP000413.1,1404635,2
CP000413.1,1404671,2
CP000413.1,1404755,2
CP000413.1,1404797,2
CP000413.1,1404980,2
CP000413.1,1405067,2
CP000413.1,1405093,2
CP000413.1,1405181,2
CP000413.1,1405195,2
CP000413.1,1405207,2
CP000413.1,1405217,2
CP000413.1,1405239,2
CP000413.1,1405248,2
CP000413.1,1405347,2
CP000413.1,1405357,2
CP000413.1,1405375,2
CP000413.1,1405404,2
CP000413.1,1405423,2
CP000413.1,1405617,2
CP000413.1,1405621,2
CP000413.1,1405659,2
CP000413.1,1405811,2
CP000413.1,1405838,2
CP000413.1,1405896,2
CP000413.1,1406057,2
CP000413.1,1406145,2
CP000413.1,1406249,2
CP000413.1,1406305,2
CP000413.1,1406333,2
CP000413.1,1406396,2
CP000413.1,1406411,2
CP000413.1,1406437,2
CP000413.1,1406515,2
CP000413.1,1406695,2
CP000413.1,1406762,2
CP000413.1,1406852,2
CP000413.1,1407013,2
CP000413.1,1407461,2
CP000413.1,1407640,2
CP000413.1,1407659,2
CP000413.1,1407685,2
CP000413.1,1407769,2
CP000413.1,1407778,2
CP000413.1,1407869,2
CP000413.1,1407898,2
CP000413.1,1408006,2
CP000413.1,1408139,2
CP000413.1,1408222,2
CP000413.1,1408282,2
CP000413.1,1408399,2
CP000413.1,1408430,2
CP000413.1,1408444,2
CP000413.1,1408463,2
CP000413.1,1408629,2
CP000413.1,1408691,2
CP000413.1,1408705,2
CP000413.1,1408919,2
CP000413.1,1409092,2
CP000413.1,1409123,2
CP000413.1,1409240,2
CP000413.1,1409287,2
CP000413.1,1409353,2
CP000413.1,1409393,2
CP000413.1,1409477,2
CP000413.1,1409709,2
CP000413.1,1409791,2
CP000413.1,1409832,2
CP000413.1,1409836,2
CP000413.1,1409848,2
CP000413.1,1409923,2
CP000413.1,1410000,2
CP000413.1,1410045,2
CP000413.1,1410066,2
CP000413.1,1410084,2
CP000413.1,1410172,2
CP000413.1,1410198,2
CP000413.1,1410217,2
CP000413.1,1410234,2
CP000413.1,1410303,2
CP000413.1,1410348,2
CP000413.1,1410433,2
CP000413.1,1410615,2
CP000413.1,1410619,2
CP000413.1,1410651,2
CP000413.1,1410670,2
CP000413.1,1410802,2
CP000413.1,1410952,2
CP000413.1,1411054,2
CP000413.1,1411171,2
CP000413.1,1411534,2
CP000413.1,1411643,2
CP000413.1,1411669,2
CP000413.1,1411706,2
CP000413.1,1411732,2
CP000413.1,1411762,2
CP000413.1,1411780,2
CP000413.1,1411804,2
CP000413.1,1411937,2
CP000413.1,1412166,2
CP000413.1,1412353,2
CP000413.1,1412358,2
CP000413.1,1412581,2
CP000413.1,1412632,2
CP000413.1,1412658,2
CP000413.1,1412679,2
CP000413.1,1412706,2
CP000413.1,1412743,2
CP000413.1,1412785,2
CP000413.1,1412898,2
CP000413.1,1412971,2
CP000413.1,1413003,2
CP000413.1,1413018,2
CP000413.1,1413054,2
CP000413.1,1413087,2
CP000413.1,1413168,2
CP000413.1,1413192,2
CP000413.1,1413331,2
CP000413.1,1413408,2
CP000413.1,1413457,2
CP000413.1,1413604,2
CP000413.1,1413666,2
CP000413.1,1413789,2
CP000413.1,1413805,2
CP000413.1,1413847,2
CP000413.1,1413852,2
CP000413.1,1413903,2
CP000413.1,1413931,2
CP000413.1,1413951,2
CP000413.1,1414036,2
CP000413.1,1414060,2
CP000413.1,1414227,2
CP000413.1,1414311,2
CP000413.1,1414332,2
CP000413.1,1414497,2
CP000413.1,1414531,2
CP000413.1,1414611,2
CP000413.1,1414752,2
CP000413.1,1414768,2
CP000413.1,1414834,2
CP000413.1,1414941,2
CP000413.1,1415002,2
CP000413.1,1415035,2
CP000413.1,1415160,2
CP000413.1,1415331,2
CP000413.1,1415437,2
CP000413.1,1415472,2
CP000413.1,1415509,2
CP000413.1,1415531,2
CP000413.1,1415557,2
CP000413.1,1415629,2
CP000413.1,1415815,2
CP000413.1,1415884,2
CP000413.1,1416127,2
CP000413.1,1416228,2
CP000413.1,1416237,2
CP000413.1,1416438,2
CP000413.1,1416454,2
CP000413.1,1416540,2
CP000413.1,1416549,2
CP000413.1,1416576,2
CP000413.1,1416598,2
CP000413.1,1416627,2
CP000413.1,1416660,2
CP000413.1,1416691,2
CP000413.1,1416705,2
CP000413.1,1416724,2
CP000413.1,1416764,2
CP000413.1,1416777,2
CP000413.1,1416808,2
CP000413.1,1416861,2
CP000413.1,1417140,2
CP000413.1,1417200,2
CP000413.1,1417302,2
CP000413.1,1417319,2
CP000413.1,1417377,2
CP000413.1,1417418,2
CP000413.1,1417428,2
CP000413.1,1417448,2
CP000413.1,1417497,2
CP000413.1,1417517,2
CP000413.1,1417587,2
CP000413.1,1417599,2
CP000413.1,1417613,2
CP000413.1,1417835,2
CP000413.1,1417842,2
CP000413.1,1417929,2
CP000413.1,1417938,2
CP000413.1,1417979,2
CP000413.1,1418028,2
CP000413.1,1418075,2
CP000413.1,1418088,2
CP000413.1,1418217,2
CP000413.1,1418326,2
CP000413.1,1418341,2
CP000413.1,1418379,2
CP000413.1,1418392,2
CP000413.1,1418442,2
CP000413.1,1418448,2
CP000413.1,1418592,2
CP000413.1,1418852,2
CP000413.1,1418943,2
CP000413.1,1418985,2
CP000413.1,1419006,2
CP000413.1,1419074,2
CP000413.1,1419215,2
CP000413.1,1419242,2
CP000413.1,1419247,2
CP000413.1,1419284,2
CP000413.1,1419368,2
CP000413.1,1419416,2
CP000413.1,1419455,2
CP000413.1,1419579,2
CP000413.1,1419641,2
CP000413.1,1419650,2
CP000413.1,1419654,2
CP000413.1,1419737,2
CP000413.1,1419787,2
CP000413.1,1420093,2
CP000413.1,1420279,2
CP000413.1,1420313,2
CP000413.1,1420411,2
CP000413.1,1420553,2
CP000413.1,1420738,2
CP000413.1,1420753,2
CP000413.1,1420780,2
CP000413.1,1420927,2
CP000413.1,1420972,2
CP000413.1,1421007,2
CP000413.1,1421022,2
CP000413.1,1421109,2
CP000413.1,1421124,2
CP000413.1,1421149,2
CP000413.1,1421218,2
CP000413.1,1421296,2
CP000413.1,1421336,2
CP000413.1,1421480,2
CP000413.1,1421489,2
CP000413.1,1421603,2
CP000413.1,1421869,2
CP000413.1,1421918,2
CP000413.1,1422055,2
CP000413.1,1422098,2
CP000413.1,1422107,2
CP000413.1,1422251,2
CP000413.1,1422260,2
CP000413.1,1422302,2
CP000413.1,1422337,2
CP000413.1,1422419,2
CP000413.1,1422521,2
CP000413.1,1422586,2
CP000413.1,1422716,2
CP000413.1,1422823,2
CP000413.1,1422872,2
CP000413.1,1422977,2
CP000413.1,1423138,2
CP000413.1,1423223,2
CP000413.1,1423247,2
CP000413.1,1423357,2
CP000413.1,1423385,2
CP000413.1,1423456,2
CP000413.1,1424104,2
CP000413.1,1424461,2
CP000413.1,1424718,2
CP000413.1,1424722,2
CP000413.1,1424897,2
CP000413.1,1424912,2
CP000413.1,1425130,2
CP000413.1,1425245,2
CP000413.1,1425266,2
CP000413.1,1425337,2
CP000413.1,1425349,2
CP000413.1,1425362,2
CP000413.1,1425484,2
CP000413.1,1425497,2
CP000413.1,1425671,2
CP000413.1,1425760,2
CP000413.1,1425862,2
CP000413.1,1425964,2
CP000413.1,1425979,2
CP000413.1,1426069,2
CP000413.1,1426141,2
CP000413.1,1426168,2
CP000413.1,1426175,2
CP000413.1,1426289,2
CP000413.1,1426295,2
CP000413.1,1426316,2
CP000413.1,1426401,2
CP000413.1,1426409,2
CP000413.1,1426518,2
CP000413.1,1426605,2
CP000413.1,1426931,2
CP000413.1,1427014,2
CP000413.1,1427018,2
CP000413.1,1427082,2
CP000413.1,1427159,2
CP000413.1,1427438,2
CP000413.1,1427543,2
CP000413.1,1427591,2
CP000413.1,1427600,2
CP000413.1,1427697,2
CP000413.1,1427777,2
CP000413.1,1427883,2
CP000413.1,1428048,2
CP000413.1,1428063,2
CP000413.1,1428071,2
CP000413.1,1428140,2
CP000413.1,1428289,2
CP000413.1,1428390,2
CP000413.1,1428794,2
CP000413.1,1428803,2
CP000413.1,1428837,2
CP000413.1,1428861,2
CP000413.1,1428879,2
CP000413.1,1428917,2
CP000413.1,1429013,2
CP000413.1,1429047,2
CP000413.1,1429074,2
CP000413.1,1429160,2
CP000413.1,1429229,2
CP000413.1,1429238,2
CP000413.1,1429274,2
CP000413.1,1429388,2
CP000413.1,1429412,2
CP000413.1,1429663,2
CP000413.1,1429708,2
CP000413.1,1429733,2
CP000413.1,1429886,2
CP000413.1,1430077,2
CP000413.1,1430159,2
CP000413.1,1430196,2
CP000413.1,1430248,2
CP000413.1,1430323,2
CP000413.1,1430461,2
CP000413.1,1430521,2
CP000413.1,1430578,2
CP000413.1,1430628,2
CP000413.1,1430632,2
CP000413.1,1430710,2
CP000413.1,1430866,2
CP000413.1,1430874,2
CP000413.1,1430916,2
CP000413.1,1430943,2
CP000413.1,1430968,2
CP000413.1,1431129,2
CP000413.1,1431249,2
CP000413.1,1431274,2
CP000413.1,1431295,2
CP000413.1,1431318,2
CP000413.1,1431351,2
CP000413.1,1431379,2
CP000413.1,1431413,2
CP000413.1,1431452,2
CP000413.1,1431479,2
CP000413.1,1431569,2
CP000413.1,1431601,2
CP000413.1,1431733,2
CP000413.1,1431854,2
CP000413.1,1431910,2
CP000413.1,1431932,2
CP000413.1,1431947,2
CP000413.1,1431994,2
CP000413.1,1432031,2
CP000413.1,1432061,2
CP000413.1,1432075,2
CP000413.1,1432084,2
CP000413.1,1432106,2
CP000413.1,1432120,2
CP000413.1,1432186,2
CP000413.1,1432207,2
CP000413.1,1432381,2
CP000413.1,1432453,2
CP000413.1,1432474,2
CP000413.1,1432482,2
CP000413.1,1432545,2
CP000413.1,1432679,2
CP000413.1,1432705,2
CP000413.1,1432710,2
CP000413.1,1432817,2
CP000413.1,1432845,2
CP000413.1,1432887,2
CP000413.1,1433016,2
CP000413.1,1433100,2
CP000413.1,1433111,2
CP000413.1,1433230,2
CP000413.1,1433321,2
CP000413.1,1433344,2
CP000413.1,1433416,2
CP000413.1,1433450,2
CP000413.1,1433470,2
CP000413.1,1433492,2
CP000413.1,1433558,2
CP000413.1,1433567,2
CP000413.1,1433580,2
CP000413.1,1433586,2
CP000413.1,1433678,2
CP000413.1,1433698,2
CP000413.1,1433759,2
CP000413.1,1434027,2
CP000413.1,1434186,2
CP000413.1,1434194,2
CP000413.1,1434330,2
CP000413.1,1434336,2
CP000413.1,1434366,2
CP000413.1,1434393,2
CP000413.1,1434402,2
CP000413.1,1434426,2
CP000413.1,1434516,2
CP000413.1,1434537,2
CP000413.1,1434729,2
CP000413.1,1434907,2
CP000413.1,1434970,2
CP000413.1,1435089,2
CP000413.1,1435129,2
CP000413.1,1435224,2
CP000413.1,1435284,2
CP000413.1,1435311,2
CP000413.1,1435339,2
CP000413.1,1435372,2
CP000413.1,1435426,2
CP000413.1,1435573,2
CP000413.1,1435704,2
CP000413.1,1435734,2
CP000413.1,1435794,2
CP000413.1,1435919,2
CP000413.1,1435925,2
CP000413.1,1435968,2
CP000413.1,1435976,2
CP000413.1,1436084,2
CP000413.1,1436097,2
CP000413.1,1436207,2
CP000413.1,1436484,2
CP000413.1,1436493,2
CP000413.1,1436544,2
CP000413.1,1436712,2
CP000413.1,1436901,2
CP000413.1,1436949,2
CP000413.1,1437003,2
CP000413.1,1437008,2
CP000413.1,1437213,2
CP000413.1,1437282,2
CP000413.1,1437311,2
CP000413.1,1437321,2
CP000413.1,1437368,2
CP000413.1,1437414,2
CP000413.1,1437443,2
CP000413.1,1437498,2
CP000413.1,1437506,2
CP000413.1,1437533,2
CP000413.1,1437570,2
CP000413.1,1437756,2
CP000413.1,1437810,2
CP000413.1,1437941,2
CP000413.1,1437996,2
CP000413.1,1438013,2
CP000413.1,1438029,2
CP000413.1,1438052,2
CP000413.1,1438084,2
CP000413.1,1438101,2
CP000413.1,1438180,2
CP000413.1,1438263,2
CP000413.1,1438321,2
CP000413.1,1438359,2
CP000413.1,1438384,2
CP000413.1,1438408,2
CP000413.1,1438444,2
CP000413.1,1438468,2
CP000413.1,1438545,2
CP000413.1,1438611,2
CP000413.1,1438719,2
CP000413.1,1438789,2
CP000413.1,1438905,2
CP000413.1,1438947,2
CP000413.1,1438987,2
CP000413.1,1439046,2
CP000413.1,1439116,2
CP000413.1,1439160,2
CP000413.1,1439187,2
CP000413.1,1439196,2
CP000413.1,1439277,2
CP000413.1,1439292,2
CP000413.1,1439345,2
CP000413.1,1439388,2
CP000413.1,1439417,2
CP000413.1,1439438,2
CP000413.1,1439541,2
CP000413.1,1439562,2
CP000413.1,1439570,2
CP000413.1,1439627,2
CP000413.1,1439643,2
CP000413.1,1439679,2
CP000413.1,1439700,2
CP000413.1,1439811,2
CP000413.1,1440324,2
CP000413.1,1440802,2
CP000413.1,1440832,2
CP000413.1,1440925,2
CP000413.1,1441218,2
CP000413.1,1441374,2
CP000413.1,1441456,2
CP000413.1,1441578,2
CP000413.1,1441624,2
CP000413.1,1441630,2
CP000413.1,1441668,2
CP000413.1,1441722,2
CP000413.1,1441792,2
CP000413.1,1441799,2
CP000413.1,1441879,2
CP000413.1,1441887,2
CP000413.1,1441902,2
CP000413.1,1441950,2
CP000413.1,1441954,2
CP000413.1,1441975,2
CP000413.1,1442160,2
CP000413.1,1442271,2
CP000413.1,1442283,2
CP000413.1,1442340,2
CP000413.1,1442449,2
CP000413.1,1442632,2
CP000413.1,1442653,2
CP000413.1,1442851,2
CP000413.1,1442901,2
CP000413.1,1442968,2
CP000413.1,1443029,2
CP000413.1,1443094,2
CP000413.1,1443190,2
CP000413.1,1443224,2
CP000413.1,1443580,2
CP000413.1,1443596,2
CP000413.1,1443757,2
CP000413.1,1444072,2
CP000413.1,1444103,2
CP000413.1,1444337,2
CP000413.1,1444440,2
CP000413.1,1444479,2
CP000413.1,1444590,2
CP000413.1,1444607,2
CP000413.1,1444781,2
CP000413.1,1444787,2
CP000413.1,1444873,2
CP000413.1,1444892,2
CP000413.1,1444972,2
CP000413.1,1445214,2
CP000413.1,1445220,2
CP000413.1,1445238,2
CP000413.1,1445279,2
CP000413.1,1445307,2
CP000413.1,1445374,2
CP000413.1,1445488,2
CP000413.1,1445819,2
CP000413.1,1445906,2
CP000413.1,1446023,2
CP000413.1,1446167,2
CP000413.1,1446220,2
CP000413.1,1446226,2
CP000413.1,1446234,2
CP000413.1,1446399,2
CP000413.1,1446418,2
CP000413.1,1446558,2
CP000413.1,1446576,2
CP000413.1,1446592,2
CP000413.1,1446726,2
CP000413.1,1446759,2
CP000413.1,1446786,2
CP000413.1,1447005,2
CP000413.1,1447080,2
CP000413.1,1447101,2
CP000413.1,1447262,2
CP000413.1,1447276,2
CP000413.1,1447370,2
CP000413.1,1447438,2
CP000413.1,1447508,2
CP000413.1,1447772,2
CP000413.1,1447874,2
CP000413.1,1447894,2
CP000413.1,1447912,2
CP000413.1,1447998,2
CP000413.1,1448340,2
CP000413.1,1448649,2
CP000413.1,1448781,2
CP000413.1,1448884,2
CP000413.1,1448989,2
CP000413.1,1449150,2
CP000413.1,1449186,2
CP000413.1,1449228,2
CP000413.1,1449298,2
CP000413.1,1449463,2
CP000413.1,1449547,2
CP000413.1,1449570,2
CP000413.1,1449657,2
CP000413.1,1449705,2
CP000413.1,1449828,2
CP000413.1,1449884,2
CP000413.1,1449893,2
CP000413.1,1449923,2
CP000413.1,1449965,2
CP000413.1,1450000,2
CP000413.1,1450127,2
CP000413.1,1450144,2
CP000413.1,1450204,2
CP000413.1,1450228,2
CP000413.1,1450435,2
CP000413.1,1450507,2
CP000413.1,1450862,2
CP000413.1,1451062,2
CP000413.1,1451226,2
CP000413.1,1451339,2
CP000413.1,1451387,2
CP000413.1,1451454,2
CP000413.1,1451654,2
CP000413.1,1451666,2
CP000413.1,1451679,2
CP000413.1,1451724,2
CP000413.1,1451732,2
CP000413.1,1451741,2
CP000413.1,1451748,2
CP000413.1,1451798,2
CP000413.1,1451981,2
CP000413.1,1452068,2
CP000413.1,1452347,2
CP000413.1,1452449,2
CP000413.1,1452663,2
CP000413.1,1452765,2
CP000413.1,1452855,2
CP000413.1,1453007,2
CP000413.1,1453238,2
CP000413.1,1453247,2
CP000413.1,1453310,2
CP000413.1,1453325,2
CP000413.1,1453349,2
CP000413.1,1453550,2
CP000413.1,1453631,2
CP000413.1,1453742,2
CP000413.1,1453752,2
CP000413.1,1453835,2
CP000413.1,1453986,2
CP000413.1,1454102,2
CP000413.1,1454131,2
CP000413.1,1454157,2
CP000413.1,1454193,2
CP000413.1,1454296,2
CP000413.1,1454401,2
CP000413.1,1454529,2
CP000413.1,1454556,2
CP000413.1,1454587,2
CP000413.1,1454881,2
CP000413.1,1454904,2
CP000413.1,1455004,2
CP000413.1,1455083,2
CP000413.1,1455160,2
CP000413.1,1455271,2
CP000413.1,1455547,2
CP000413.1,1455971,2
CP000413.1,1456028,2
CP000413.1,1456085,2
CP000413.1,1456106,2
CP000413.1,1456256,2
CP000413.1,1456500,2
CP000413.1,1456538,2
CP000413.1,1456565,2
CP000413.1,1456713,2
CP000413.1,1456745,2
CP000413.1,1456793,2
CP000413.1,1456823,2
CP000413.1,1456892,2
CP000413.1,1457010,2
CP000413.1,1457090,2
CP000413.1,1457099,2
CP000413.1,1457240,2
CP000413.1,1457306,2
CP000413.1,1457324,2
CP000413.1,1457441,2
CP000413.1,1457565,2
CP000413.1,1457606,2
CP000413.1,1457678,2
CP000413.1,1457781,2
CP000413.1,1457910,2
CP000413.1,1458067,2
CP000413.1,1458241,2
CP000413.1,1458260,2
CP000413.1,1458274,2
CP000413.1,1458295,2
CP000413.1,1458421,2
CP000413.1,1458491,2
CP000413.1,1458512,2
CP000413.1,1458530,2
CP000413.1,1458538,2
CP000413.1,1458586,2
CP000413.1,1458608,2
CP000413.1,1458644,2
CP000413.1,1458823,2
CP000413.1,1458848,2
CP000413.1,1458913,2
CP000413.1,1458979,2
CP000413.1,1459135,2
CP000413.1,1459160,2
CP000413.1,1459169,2
CP000413.1,1459235,2
CP000413.1,1459243,2
CP000413.1,1459339,2
CP000413.1,1459430,2
CP000413.1,1459456,2
CP000413.1,1459519,2
CP000413.1,1459579,2
CP000413.1,1459708,2
CP000413.1,1459738,2
