chr,pos,enzyme
AL591824.1,2569232,2
AL591824.1,2569267,2
AL591824.1,2569325,2
AL591824.1,2569360,2
AL591824.1,2569469,2
AL591824.1,2569493,2
AL591824.1,2569519,2
AL591824.1,2569575,2
AL591824.1,2569607,2
AL591824.1,2569626,2
AL591824.1,2569658,2
AL591824.1,2569697,2
AL591824.1,2569940,2
AL591824.1,2570003,2
AL591824.1,2570024,2
AL591824.1,2570257,2
AL591824.1,2570315,2
AL591824.1,2570456,2
AL591824.1,2570537,2
AL591824.1,2570549,2
AL591824.1,2570623,2
AL591824.1,2570872,2
AL591824.1,2570948,2
AL591824.1,2570965,2
AL591824.1,2571011,2
AL591824.1,2571034,2
AL591824.1,2571041,2
AL591824.1,2571331,2
AL591824.1,2571339,2
AL591824.1,2571343,2
AL591824.1,2571582,2
AL591824.1,2571696,2
AL591824.1,2571760,2
AL591824.1,2571805,2
AL591824.1,2571835,2
AL591824.1,2571849,2
AL591824.1,2571945,2
AL591824.1,2571964,2
AL591824.1,2571974,2
AL591824.1,2572075,2
AL591824.1,2572134,2
AL591824.1,2572183,2
AL591824.1,2572438,2
AL591824.1,2572585,2
AL591824.1,2572822,2
AL591824.1,2573016,2
AL591824.1,2573028,2
AL591824.1,2573246,2
AL591824.1,2574012,2
AL591824.1,2574239,2
AL591824.1,2574381,2
AL591824.1,2574404,2
AL591824.1,2574549,2
AL591824.1,2574666,2
AL591824.1,2574828,2
AL591824.1,2574870,2
AL591824.1,2574892,2
AL591824.1,2575308,2
AL591824.1,2575367,2
AL591824.1,2575371,2
AL591824.1,2575578,2
AL591824.1,2575607,2
AL591824.1,2575682,2
AL591824.1,2575704,2
AL591824.1,2575914,2
AL591824.1,2575937,2
AL591824.1,2576030,2
AL591824.1,2576072,2
AL591824.1,2576405,2
AL591824.1,2576727,2
AL591824.1,2577128,2
AL591824.1,2577155,2
AL591824.1,2577205,2
AL591824.1,2577308,2
AL591824.1,2577314,2
AL591824.1,2577386,2
AL591824.1,2577401,2
AL591824.1,2577487,2
AL591824.1,2577599,2
AL591824.1,2577630,2
AL591824.1,2577652,2
AL591824.1,2577709,2
AL591824.1,2577814,2
AL591824.1,2578198,2
AL591824.1,2578306,2
AL591824.1,2578324,2
AL591824.1,2578387,2
AL591824.1,2578773,2
AL591824.1,2578935,2
AL591824.1,2578941,2
AL591824.1,2578993,2
AL591824.1,2579070,2
AL591824.1,2579194,2
AL591824.1,2579631,2
AL591824.1,2579706,2
AL591824.1,2579827,2
AL591824.1,2579863,2
AL591824.1,2580001,2
AL591824.1,2580037,2
AL591824.1,2580226,2
AL591824.1,2580304,2
AL591824.1,2580469,2
AL591824.1,2580840,2
AL591824.1,2580860,2
AL591824.1,2580995,2
AL591824.1,2581107,2
AL591824.1,2581343,2
AL591824.1,2581527,2
AL591824.1,2581611,2
AL591824.1,2581773,2
AL591824.1,2581781,2
AL591824.1,2581860,2
AL591824.1,2581881,2
AL591824.1,2581969,2
AL591824.1,2582047,2
AL591824.1,2582602,2
AL591824.1,2582624,2
AL591824.1,2582686,2
AL591824.1,2582795,2
AL591824.1,2582815,2
AL591824.1,2582836,2
AL591824.1,2582848,2
AL591824.1,2582983,2
AL591824.1,2583142,2
AL591824.1,2583340,2
AL591824.1,2583359,2
AL591824.1,2583386,2
AL591824.1,2583512,2
AL591824.1,2583724,2
AL591824.1,2583880,2
AL591824.1,2584021,2
AL591824.1,2584139,2
AL591824.1,2584263,2
AL591824.1,2584358,2
AL591824.1,2584397,2
AL591824.1,2584538,2
AL591824.1,2584670,2
AL591824.1,2584731,2
AL591824.1,2584827,2
AL591824.1,2584846,2
AL591824.1,2584879,2
AL591824.1,2584990,2
AL591824.1,2585078,2
AL591824.1,2585122,2
AL591824.1,2585195,2
AL591824.1,2585330,2
AL591824.1,2585434,2
AL591824.1,2585501,2
AL591824.1,2585798,2
AL591824.1,2585896,2
AL591824.1,2585933,2
AL591824.1,2585941,2
AL591824.1,2586004,2
AL591824.1,2586056,2
AL591824.1,2586343,2
AL591824.1,2586372,2
AL591824.1,2586640,2
AL591824.1,2586732,2
AL591824.1,2586871,2
AL591824.1,2586906,2
AL591824.1,2586955,2
AL591824.1,2587284,2
AL591824.1,2587426,2
AL591824.1,2587687,2
AL591824.1,2587960,2
AL591824.1,2588398,2
AL591824.1,2588449,2
AL591824.1,2588465,2
AL591824.1,2588566,2
AL591824.1,2588594,2
AL591824.1,2588870,2
AL591824.1,2588930,2
AL591824.1,2589029,2
AL591824.1,2589049,2
AL591824.1,2589149,2
AL591824.1,2589349,2
AL591824.1,2589464,2
AL591824.1,2589488,2
AL591824.1,2589554,2
AL591824.1,2589565,2
AL591824.1,2589667,2
AL591824.1,2589763,2
AL591824.1,2589813,2
AL591824.1,2589886,2
AL591824.1,2589915,2
AL591824.1,2590038,2
AL591824.1,2590260,2
AL591824.1,2590366,2
AL591824.1,2590474,2
AL591824.1,2590479,2
AL591824.1,2590599,2
AL591824.1,2590848,2
AL591824.1,2590868,2
AL591824.1,2591049,2
AL591824.1,2591069,2
AL591824.1,2591148,2
AL591824.1,2591195,2
AL591824.1,2591698,2
AL591824.1,2591848,2
AL591824.1,2592286,2
AL591824.1,2592439,2
AL591824.1,2592444,2
AL591824.1,2592709,2
AL591824.1,2592981,2
AL591824.1,2593035,2
AL591824.1,2593232,2
AL591824.1,2593250,2
AL591824.1,2593317,2
AL591824.1,2593421,2
AL591824.1,2594027,2
AL591824.1,2594120,2
AL591824.1,2594125,2
AL591824.1,2594210,2
AL591824.1,2594353,2
AL591824.1,2594363,2
AL591824.1,2594590,2
AL591824.1,2594607,2
AL591824.1,2594640,2
AL591824.1,2594655,2
AL591824.1,2594922,2
AL591824.1,2594986,2
AL591824.1,2595162,2
AL591824.1,2595177,2
AL591824.1,2595601,2
AL591824.1,2595781,2
AL591824.1,2595806,2
AL591824.1,2595815,2
AL591824.1,2595907,2
AL591824.1,2596168,2
AL591824.1,2596175,2
AL591824.1,2596258,2
AL591824.1,2596505,2
AL591824.1,2596584,2
AL591824.1,2596683,2
AL591824.1,2596743,2
AL591824.1,2596790,2
AL591824.1,2596905,2
AL591824.1,2596982,2
AL591824.1,2596989,2
AL591824.1,2597081,2
AL591824.1,2597139,2
AL591824.1,2597148,2
AL591824.1,2597153,2
AL591824.1,2597253,2
AL591824.1,2597320,2
AL591824.1,2597397,2
AL591824.1,2597424,2
AL591824.1,2597463,2
AL591824.1,2597735,2
AL591824.1,2597859,2
AL591824.1,2597919,2
AL591824.1,2597967,2
AL591824.1,2597973,2
AL591824.1,2598059,2
AL591824.1,2598068,2
AL591824.1,2598183,2
AL591824.1,2598332,2
AL591824.1,2598541,2
AL591824.1,2598573,2
AL591824.1,2598723,2
AL591824.1,2598760,2
AL591824.1,2598765,2
AL591824.1,2598850,2
AL591824.1,2598921,2
AL591824.1,2598940,2
AL591824.1,2599057,2
AL591824.1,2599284,2
AL591824.1,2599341,2
AL591824.1,2599488,2
AL591824.1,2599666,2
AL591824.1,2599708,2
AL591824.1,2599993,2
AL591824.1,2600035,2
AL591824.1,2600254,2
AL591824.1,2600345,2
AL591824.1,2600407,2
AL591824.1,2600426,2
AL591824.1,2600469,2
AL591824.1,2600495,2
AL591824.1,2600607,2
AL591824.1,2600679,2
AL591824.1,2600895,2
AL591824.1,2600924,2
AL591824.1,2600933,2
AL591824.1,2601204,2
AL591824.1,2601316,2
AL591824.1,2601459,2
AL591824.1,2601486,2
AL591824.1,2601494,2
AL591824.1,2601572,2
AL591824.1,2601586,2
AL591824.1,2601656,2
AL591824.1,2601747,2
AL591824.1,2601897,2
AL591824.1,2601909,2
AL591824.1,2601963,2
AL591824.1,2601989,2
AL591824.1,2602179,2
AL591824.1,2602402,2
AL591824.1,2602505,2
AL591824.1,2602546,2
AL591824.1,2602576,2
AL591824.1,2602669,2
AL591824.1,2602790,2
AL591824.1,2602820,2
AL591824.1,2603083,2
AL591824.1,2603131,2
AL591824.1,2603141,2
AL591824.1,2603405,2
AL591824.1,2603435,2
AL591824.1,2603441,2
AL591824.1,2603515,2
AL591824.1,2603599,2
AL591824.1,2603623,2
AL591824.1,2603644,2
AL591824.1,2603654,2
AL591824.1,2603707,2
AL591824.1,2604271,2
AL591824.1,2604287,2
AL591824.1,2604365,2
AL591824.1,2604401,2
AL591824.1,2604488,2
AL591824.1,2604496,2
AL591824.1,2604556,2
AL591824.1,2604770,2
AL591824.1,2604979,2
AL591824.1,2605028,2
AL591824.1,2605118,2
AL591824.1,2605203,2
AL591824.1,2605220,2
AL591824.1,2605274,2
AL591824.1,2605285,2
AL591824.1,2605307,2
AL591824.1,2605349,2
AL591824.1,2605353,2
AL591824.1,2605395,2
AL591824.1,2605481,2
AL591824.1,2605606,2
AL591824.1,2605633,2
AL591824.1,2605696,2
AL591824.1,2605874,2
AL591824.1,2605944,2
AL591824.1,2605964,2
AL591824.1,2606088,2
AL591824.1,2606240,2
AL591824.1,2606252,2
AL591824.1,2606538,2
AL591824.1,2606853,2
AL591824.1,2607096,2
AL591824.1,2607125,2
AL591824.1,2607203,2
AL591824.1,2607254,2
AL591824.1,2607494,2
AL591824.1,2607699,2
AL591824.1,2607861,2
AL591824.1,2607947,2
AL591824.1,2608028,2
AL591824.1,2608166,2
AL591824.1,2608328,2
AL591824.1,2608454,2
AL591824.1,2608464,2
AL591824.1,2608545,2
AL591824.1,2608555,2
AL591824.1,2608911,2
AL591824.1,2608956,2
AL591824.1,2609116,2
AL591824.1,2609476,2
AL591824.1,2609530,2
AL591824.1,2609577,2
AL591824.1,2609703,2
AL591824.1,2610018,2
AL591824.1,2610044,2
AL591824.1,2610062,2
AL591824.1,2610084,2
AL591824.1,2610177,2
AL591824.1,2610351,2
AL591824.1,2610372,2
AL591824.1,2610477,2
AL591824.1,2610489,2
AL591824.1,2610498,2
AL591824.1,2611013,2
AL591824.1,2611198,2
AL591824.1,2611432,2
AL591824.1,2611465,2
AL591824.1,2611481,2
AL591824.1,2611620,2
AL591824.1,2611651,2
AL591824.1,2611702,2
AL591824.1,2611800,2
AL591824.1,2611819,2
AL591824.1,2611846,2
AL591824.1,2611948,2
AL591824.1,2612007,2
AL591824.1,2612151,2
AL591824.1,2612218,2
AL591824.1,2612443,2
AL591824.1,2612473,2
AL591824.1,2612484,2
AL591824.1,2612515,2
AL591824.1,2612938,2
AL591824.1,2613292,2
AL591824.1,2613409,2
AL591824.1,2613787,2
AL591824.1,2613847,2
AL591824.1,2613967,2
AL591824.1,2614029,2
AL591824.1,2614150,2
AL591824.1,2614326,2
AL591824.1,2614404,2
AL591824.1,2614687,2
AL591824.1,2614818,2
AL591824.1,2615053,2
AL591824.1,2615086,2
AL591824.1,2615203,2
AL591824.1,2615272,2
AL591824.1,2615298,2
AL591824.1,2615393,2
AL591824.1,2615489,2
AL591824.1,2615732,2
AL591824.1,2615747,2
AL591824.1,2615756,2
AL591824.1,2615786,2
AL591824.1,2615921,2
AL591824.1,2615960,2
AL591824.1,2616116,2
AL591824.1,2616218,2
AL591824.1,2616310,2
AL591824.1,2616329,2
AL591824.1,2616557,2
AL591824.1,2616614,2
AL591824.1,2616652,2
AL591824.1,2616755,2
AL591824.1,2616766,2
AL591824.1,2617978,2
AL591824.1,2618077,2
AL591824.1,2618275,2
AL591824.1,2618312,2
AL591824.1,2618348,2
AL591824.1,2618478,2
AL591824.1,2618489,2
AL591824.1,2618743,2
AL591824.1,2618907,2
AL591824.1,2618953,2
AL591824.1,2619090,2
AL591824.1,2619208,2
AL591824.1,2619403,2
AL591824.1,2619428,2
AL591824.1,2619524,2
AL591824.1,2619758,2
AL591824.1,2620315,2
AL591824.1,2620508,2
AL591824.1,2620746,2
AL591824.1,2620773,2
AL591824.1,2620862,2
AL591824.1,2621088,2
AL591824.1,2621103,2
AL591824.1,2621162,2
AL591824.1,2621200,2
AL591824.1,2621601,2
AL591824.1,2621753,2
AL591824.1,2621865,2
AL591824.1,2621883,2
AL591824.1,2621985,2
AL591824.1,2621997,2
AL591824.1,2622066,2
AL591824.1,2622167,2
AL591824.1,2622211,2
AL591824.1,2622529,2
AL591824.1,2622713,2
AL591824.1,2622824,2
AL591824.1,2622946,2
AL591824.1,2622965,2
AL591824.1,2623124,2
AL591824.1,2623317,2
AL591824.1,2623575,2
AL591824.1,2623629,2
AL591824.1,2623668,2
AL591824.1,2624289,2
AL591824.1,2624433,2
AL591824.1,2624450,2
AL591824.1,2624771,2
AL591824.1,2624921,2
AL591824.1,2625022,2
AL591824.1,2625313,2
AL591824.1,2625341,2
AL591824.1,2625480,2
AL591824.1,2625559,2
AL591824.1,2625717,2
AL591824.1,2625792,2
AL591824.1,2625841,2
AL591824.1,2625964,2
AL591824.1,2626044,2
AL591824.1,2626266,2
AL591824.1,2626448,2
AL591824.1,2626503,2
AL591824.1,2626776,2
AL591824.1,2626994,2
AL591824.1,2627348,2
AL591824.1,2627433,2
AL591824.1,2627495,2
AL591824.1,2627585,2
AL591824.1,2627669,2
AL591824.1,2627676,2
AL591824.1,2627733,2
AL591824.1,2627976,2
AL591824.1,2628050,2
AL591824.1,2628144,2
AL591824.1,2628203,2
AL591824.1,2628467,2
AL591824.1,2628489,2
AL591824.1,2628581,2
AL591824.1,2628630,2
AL591824.1,2628701,2
AL591824.1,2628767,2
AL591824.1,2628792,2
AL591824.1,2629071,2
AL591824.1,2629134,2
AL591824.1,2629284,2
AL591824.1,2629584,2
AL591824.1,2629656,2
AL591824.1,2629830,2
AL591824.1,2630003,2
AL591824.1,2630157,2
AL591824.1,2630246,2
AL591824.1,2630295,2
AL591824.1,2630591,2
AL591824.1,2630636,2
AL591824.1,2631113,2
AL591824.1,2631185,2
AL591824.1,2631302,2
AL591824.1,2631405,2
AL591824.1,2631565,2
AL591824.1,2631622,2
AL591824.1,2631909,2
AL591824.1,2632069,2
AL591824.1,2632347,2
AL591824.1,2632626,2
AL591824.1,2632757,2
AL591824.1,2632793,2
AL591824.1,2632806,2
AL591824.1,2633267,2
AL591824.1,2633747,2
AL591824.1,2634045,2
AL591824.1,2634108,2
AL591824.1,2634171,2
AL591824.1,2634177,2
AL591824.1,2634201,2
AL591824.1,2634281,2
AL591824.1,2634342,2
AL591824.1,2634440,2
AL591824.1,2634540,2
AL591824.1,2634620,2
AL591824.1,2634762,2
AL591824.1,2634938,2
AL591824.1,2634987,2
AL591824.1,2635126,2
AL591824.1,2635159,2
AL591824.1,2635419,2
AL591824.1,2635431,2
AL591824.1,2635472,2
AL591824.1,2635758,2
AL591824.1,2635911,2
AL591824.1,2635953,2
AL591824.1,2636223,2
AL591824.1,2636439,2
AL591824.1,2636453,2
AL591824.1,2636474,2
AL591824.1,2636741,2
AL591824.1,2636936,2
AL591824.1,2637060,2
AL591824.1,2637186,2
AL591824.1,2637402,2
AL591824.1,2637416,2
AL591824.1,2637818,2
AL591824.1,2637973,2
AL591824.1,2637997,2
AL591824.1,2638165,2
AL591824.1,2638240,2
AL591824.1,2638867,2
AL591824.1,2639030,2
AL591824.1,2639077,2
AL591824.1,2639263,2
AL591824.1,2639312,2
AL591824.1,2639317,2
AL591824.1,2639563,2
AL591824.1,2639731,2
AL591824.1,2639854,2
AL591824.1,2639915,2
AL591824.1,2640417,2
AL591824.1,2640447,2
AL591824.1,2640456,2
AL591824.1,2640577,2
AL591824.1,2640636,2
AL591824.1,2640723,2
AL591824.1,2640775,2
AL591824.1,2640898,2
AL591824.1,2640995,2
AL591824.1,2641073,2
AL591824.1,2641357,2
AL591824.1,2641496,2
AL591824.1,2641580,2
AL591824.1,2641619,2
AL591824.1,2641993,2
AL591824.1,2642177,2
AL591824.1,2642201,2
AL591824.1,2642260,2
AL591824.1,2642264,2
AL591824.1,2642524,2
AL591824.1,2642740,2
AL591824.1,2642766,2
AL591824.1,2643025,2
AL591824.1,2643051,2
AL591824.1,2643063,2
AL591824.1,2643086,2
AL591824.1,2643123,2
AL591824.1,2643248,2
AL591824.1,2643288,2
AL591824.1,2643432,2
AL591824.1,2643437,2
AL591824.1,2643483,2
AL591824.1,2643618,2
AL591824.1,2643934,2
AL591824.1,2643983,2
AL591824.1,2644075,2
AL591824.1,2644165,2
AL591824.1,2644324,2
AL591824.1,2644451,2
AL591824.1,2644466,2
AL591824.1,2644834,2
AL591824.1,2644852,2
AL591824.1,2645107,2
AL591824.1,2645282,2
AL591824.1,2645338,2
AL591824.1,2645452,2
AL591824.1,2645473,2
AL591824.1,2646081,2
AL591824.1,2646214,2
AL591824.1,2646274,2
AL591824.1,2646608,2
AL591824.1,2646779,2
AL591824.1,2646803,2
AL591824.1,2646860,2
AL591824.1,2646963,2
AL591824.1,2647038,2
AL591824.1,2647143,2
AL591824.1,2647158,2
AL591824.1,2647163,2
AL591824.1,2647630,2
AL591824.1,2647642,2
AL591824.1,2647789,2
AL591824.1,2647870,2
AL591824.1,2647977,2
AL591824.1,2648032,2
AL591824.1,2648115,2
AL591824.1,2648179,2
AL591824.1,2648328,2
AL591824.1,2648362,2
AL591824.1,2648511,2
AL591824.1,2648619,2
AL591824.1,2648694,2
AL591824.1,2648969,2
AL591824.1,2649027,2
AL591824.1,2649089,2
AL591824.1,2649146,2
AL591824.1,2649162,2
AL591824.1,2649170,2
AL591824.1,2649405,2
AL591824.1,2649423,2
AL591824.1,2649746,2
AL591824.1,2650126,2
AL591824.1,2650230,2
AL591824.1,2650394,2
AL591824.1,2650873,2
AL591824.1,2650909,2
AL591824.1,2650999,2
AL591824.1,2651133,2
AL591824.1,2651307,2
AL591824.1,2651314,2
AL591824.1,2651350,2
AL591824.1,2651458,2
AL591824.1,2651664,2
AL591824.1,2651737,2
AL591824.1,2651791,2
AL591824.1,2651845,2
AL591824.1,2651920,2
AL591824.1,2652151,2
AL591824.1,2652173,2
AL591824.1,2652649,2
AL591824.1,2652672,2
AL591824.1,2652787,2
AL591824.1,2652795,2
AL591824.1,2652886,2
AL591824.1,2653148,2
AL591824.1,2653245,2
AL591824.1,2653460,2
AL591824.1,2653545,2
AL591824.1,2653584,2
AL591824.1,2653674,2
AL591824.1,2653850,2
AL591824.1,2653967,2
AL591824.1,2654114,2
AL591824.1,2654175,2
AL591824.1,2654505,2
AL591824.1,2654562,2
AL591824.1,2654691,2
AL591824.1,2654982,2
AL591824.1,2655129,2
AL591824.1,2655182,2
AL591824.1,2655308,2
AL591824.1,2655326,2
AL591824.1,2655338,2
AL591824.1,2655473,2
AL591824.1,2655605,2
AL591824.1,2655753,2
AL591824.1,2655837,2
AL591824.1,2655917,2
AL591824.1,2655972,2
AL591824.1,2656091,2
AL591824.1,2656193,2
AL591824.1,2656236,2
AL591824.1,2656317,2
AL591824.1,2656398,2
AL591824.1,2656418,2
AL591824.1,2656613,2
AL591824.1,2656892,2
AL591824.1,2656925,2
AL591824.1,2656989,2
AL591824.1,2657519,2
AL591824.1,2657579,2
AL591824.1,2657757,2
AL591824.1,2657769,2
AL591824.1,2657840,2
AL591824.1,2657888,2
AL591824.1,2658201,2
AL591824.1,2658271,2
AL591824.1,2658415,2
AL591824.1,2658457,2
AL591824.1,2658531,2
AL591824.1,2658666,2
AL591824.1,2658751,2
AL591824.1,2659073,2
AL591824.1,2659097,2
AL591824.1,2659197,2
AL591824.1,2659313,2
AL591824.1,2659334,2
AL591824.1,2659397,2
AL591824.1,2659476,2
AL591824.1,2659518,2
AL591824.1,2659631,2
AL591824.1,2659826,2
AL591824.1,2659879,2
AL591824.1,2660154,2
AL591824.1,2660340,2
AL591824.1,2660356,2
AL591824.1,2660407,2
AL591824.1,2660679,2
AL591824.1,2660693,2
AL591824.1,2660778,2
AL591824.1,2660841,2
AL591824.1,2660865,2
AL591824.1,2661066,2
AL591824.1,2661245,2
AL591824.1,2661260,2
AL591824.1,2661341,2
AL591824.1,2661740,2
AL591824.1,2661953,2
AL591824.1,2661968,2
AL591824.1,2662091,2
AL591824.1,2662103,2
AL591824.1,2662139,2
AL591824.1,2662148,2
AL591824.1,2662198,2
AL591824.1,2662525,2
AL591824.1,2662538,2
AL591824.1,2662655,2
AL591824.1,2662748,2
AL591824.1,2662787,2
AL591824.1,2662814,2
AL591824.1,2663056,2
AL591824.1,2663435,2
AL591824.1,2663506,2
AL591824.1,2663516,2
AL591824.1,2663709,2
AL591824.1,2663770,2
AL591824.1,2664252,2
AL591824.1,2664374,2
AL591824.1,2664413,2
AL591824.1,2664430,2
AL591824.1,2664493,2
AL591824.1,2664710,2
AL591824.1,2665194,2
AL591824.1,2665215,2
AL591824.1,2665386,2
AL591824.1,2665415,2
AL591824.1,2665484,2
AL591824.1,2666005,2
AL591824.1,2666183,2
AL591824.1,2666260,2
AL591824.1,2666326,2
AL591824.1,2668432,2
AL591824.1,2668574,2
AL591824.1,2668624,2
AL591824.1,2668715,2
AL591824.1,2669045,2
AL591824.1,2669227,2
AL591824.1,2669262,2
AL591824.1,2669284,2
AL591824.1,2669403,2
AL591824.1,2669476,2
AL591824.1,2669596,2
AL591824.1,2669652,2
AL591824.1,2669980,2
AL591824.1,2670097,2
AL591824.1,2670247,2
AL591824.1,2670324,2
AL591824.1,2670445,2
AL591824.1,2670711,2
AL591824.1,2670916,2
AL591824.1,2670979,2
AL591824.1,2671285,2
AL591824.1,2671485,2
AL591824.1,2671525,2
AL591824.1,2671693,2
AL591824.1,2671747,2
AL591824.1,2671831,2
AL591824.1,2671954,2
AL591824.1,2672014,2
AL591824.1,2672083,2
AL591824.1,2672131,2
AL591824.1,2672176,2
AL591824.1,2672344,2
AL591824.1,2672482,2
AL591824.1,2672602,2
AL591824.1,2672660,2
AL591824.1,2672798,2
AL591824.1,2672906,2
AL591824.1,2673043,2
AL591824.1,2673373,2
AL591824.1,2674084,2
AL591824.1,2674257,2
AL591824.1,2674382,2
AL591824.1,2674506,2
AL591824.1,2674904,2
AL591824.1,2674924,2
AL591824.1,2675319,2
AL591824.1,2675379,2
AL591824.1,2675965,2
AL591824.1,2676916,2
AL591824.1,2677050,2
AL591824.1,2677136,2
AL591824.1,2677388,2
AL591824.1,2677414,2
AL591824.1,2678013,2
AL591824.1,2678091,2
AL591824.1,2678429,2
AL591824.1,2678489,2
AL591824.1,2678743,2
AL591824.1,2679323,2
AL591824.1,2679460,2
AL591824.1,2679704,2
AL591824.1,2679872,2
AL591824.1,2679991,2
AL591824.1,2680061,2
AL591824.1,2680390,2
AL591824.1,2680432,2
AL591824.1,2680453,2
AL591824.1,2680832,2
AL591824.1,2680876,2
AL591824.1,2681069,2
AL591824.1,2681099,2
AL591824.1,2681121,2
AL591824.1,2681279,2
AL591824.1,2681420,2
AL591824.1,2681434,2
AL591824.1,2681536,2
AL591824.1,2681738,2
AL591824.1,2681908,2
AL591824.1,2681999,2
AL591824.1,2682039,2
AL591824.1,2682083,2
AL591824.1,2682097,2
AL591824.1,2682272,2
AL591824.1,2682425,2
AL591824.1,2682666,2
AL591824.1,2682696,2
AL591824.1,2682806,2
AL591824.1,2682973,2
AL591824.1,2682995,2
AL591824.1,2683054,2
AL591824.1,2683061,2
AL591824.1,2683082,2
AL591824.1,2683109,2
AL591824.1,2683124,2
AL591824.1,2683219,2
AL591824.1,2683387,2
AL591824.1,2683450,2
AL591824.1,2683571,2
AL591824.1,2683744,2
AL591824.1,2683885,2
AL591824.1,2684005,2
AL591824.1,2684074,2
AL591824.1,2684090,2
AL591824.1,2684094,2
AL591824.1,2684122,2
AL591824.1,2684250,2
AL591824.1,2684287,2
AL591824.1,2684347,2
AL591824.1,2684551,2
AL591824.1,2684660,2
AL591824.1,2684664,2
AL591824.1,2685187,2
AL591824.1,2685352,2
AL591824.1,2685769,2
AL591824.1,2686077,2
AL591824.1,2686095,2
AL591824.1,2686205,2
AL591824.1,2686250,2
AL591824.1,2686308,2
AL591824.1,2686458,2
AL591824.1,2686464,2
AL591824.1,2686611,2
AL591824.1,2686643,2
AL591824.1,2686889,2
AL591824.1,2686904,2
AL591824.1,2686919,2
AL591824.1,2687543,2
AL591824.1,2687704,2
AL591824.1,2688336,2
AL591824.1,2688340,2
AL591824.1,2688532,2
AL591824.1,2688617,2
AL591824.1,2688637,2
AL591824.1,2688643,2
AL591824.1,2689038,2
AL591824.1,2689069,2
AL591824.1,2689150,2
AL591824.1,2689750,2
AL591824.1,2689846,2
AL591824.1,2689861,2
AL591824.1,2690063,2
AL591824.1,2690110,2
AL591824.1,2690465,2
AL591824.1,2690488,2
AL591824.1,2691026,2
AL591824.1,2691254,2
AL591824.1,2691313,2
AL591824.1,2691452,2
AL591824.1,2691586,2
AL591824.1,2691657,2
AL591824.1,2691672,2
AL591824.1,2692007,2
AL591824.1,2692142,2
AL591824.1,2692359,2
AL591824.1,2692364,2
AL591824.1,2692377,2
AL591824.1,2692443,2
AL591824.1,2692620,2
AL591824.1,2692650,2
AL591824.1,2692677,2
AL591824.1,2692703,2
AL591824.1,2692793,2
AL591824.1,2692800,2
AL591824.1,2693107,2
AL591824.1,2693208,2
AL591824.1,2693280,2
AL591824.1,2693382,2
AL591824.1,2693457,2
AL591824.1,2693695,2
AL591824.1,2693702,2
AL591824.1,2693737,2
AL591824.1,2693783,2
AL591824.1,2693932,2
AL591824.1,2694122,2
AL591824.1,2694167,2
AL591824.1,2694502,2
AL591824.1,2694680,2
AL591824.1,2694811,2
AL591824.1,2695081,2
AL591824.1,2695199,2
AL591824.1,2695400,2
AL591824.1,2695971,2
AL591824.1,2695978,2
AL591824.1,2696253,2
AL591824.1,2696281,2
AL591824.1,2696373,2
AL591824.1,2696578,2
AL591824.1,2696592,2
AL591824.1,2696602,2
AL591824.1,2696652,2
AL591824.1,2696751,2
AL591824.1,2696964,2
AL591824.1,2697191,2
AL591824.1,2697230,2
AL591824.1,2697260,2
AL591824.1,2697266,2
AL591824.1,2697336,2
AL591824.1,2697409,2
AL591824.1,2697529,2
AL591824.1,2697559,2
AL591824.1,2697673,2
AL591824.1,2697886,2
AL591824.1,2697987,2
AL591824.1,2698253,2
AL591824.1,2698376,2
AL591824.1,2698522,2
AL591824.1,2698606,2
AL591824.1,2698705,2
AL591824.1,2698771,2
AL591824.1,2698792,2
AL591824.1,2698843,2
AL591824.1,2698864,2
AL591824.1,2699012,2
AL591824.1,2699056,2
AL591824.1,2699159,2
AL591824.1,2699290,2
AL591824.1,2699370,2
AL591824.1,2699455,2
AL591824.1,2700090,2
AL591824.1,2700110,2
AL591824.1,2700125,2
AL591824.1,2700220,2
AL591824.1,2700352,2
AL591824.1,2700514,2
AL591824.1,2700707,2
AL591824.1,2700752,2
AL591824.1,2700815,2
AL591824.1,2700822,2
AL591824.1,2700950,2
AL591824.1,2701229,2
AL591824.1,2701253,2
AL591824.1,2701471,2
AL591824.1,2701669,2
AL591824.1,2701935,2
AL591824.1,2702257,2
AL591824.1,2702625,2
AL591824.1,2702673,2
AL591824.1,2702719,2
AL591824.1,2702803,2
AL591824.1,2703092,2
AL591824.1,2703579,2
AL591824.1,2703588,2
AL591824.1,2703711,2
AL591824.1,2703734,2
AL591824.1,2703960,2
AL591824.1,2703995,2
AL591824.1,2704133,2
AL591824.1,2704245,2
AL591824.1,2704410,2
AL591824.1,2704479,2
AL591824.1,2704625,2
AL591824.1,2704724,2
AL591824.1,2704998,2
AL591824.1,2705033,2
AL591824.1,2705043,2
AL591824.1,2705103,2
AL591824.1,2705178,2
AL591824.1,2705340,2
AL591824.1,2705726,2
AL591824.1,2705731,2
AL591824.1,2705821,2
AL591824.1,2705834,2
AL591824.1,2706023,2
AL591824.1,2706079,2
AL591824.1,2706288,2
AL591824.1,2706398,2
AL591824.1,2706414,2
AL591824.1,2706446,2
AL591824.1,2706574,2
AL591824.1,2706737,2
AL591824.1,2706763,2
AL591824.1,2706806,2
AL591824.1,2706857,2
AL591824.1,2706890,2
AL591824.1,2707003,2
AL591824.1,2707289,2
AL591824.1,2707293,2
